PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLabelOutlineStroke,1712,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLabelPadding,1760,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLabelPaint,1639,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLabelShadowPaint,1736,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLegendItemShape,1939,KILLED,org.jfree.chart.PieChart3DTest.[engine:junit-jupiter]/[class:org.jfree.chart.PieChart3DTest]/[method:testNullValueInDataset()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getLegendItems,2696,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,getLegendItems,2727,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,getLegendItems,2730,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2678,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2687,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2688,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2692,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2693,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2696,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2699,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2702,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2705,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getLegendItems,2710,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getLegendItems,2722,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getLegendItems,2723,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getLegendItems,2724,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getLegendItems,2725,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLegendItems,2679,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLegendItems,2733,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testGetLegendItems()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLegendLabelGenerator,1964,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLegendLabelToolTipGenerator,1989,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLegendLabelURLGenerator,2014,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testCloning_LegendLabelURLGenerator()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getMaximumExplodePercent,1376,KILLED,org.jfree.chart.plot.PiePlot3DTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlot3DTest]/[method:testDrawWithNullDataset()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getMaximumExplodePercent,1382,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testDrawWithNullLegendLabels()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getMaximumExplodePercent,1386,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getMaximumLabelWidth,1447,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getMinimumArcAngleToDraw,1906,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getPieIndex,516,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getPlotType,2743,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getSectionKey,789,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testDrawWithNullLegendLabels()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getSectionKey,789,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getSectionKey,788,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testDrawWithNullLegendLabels()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getSectionKey,789,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testDrawWithNullLegendLabels()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getSectionKey,789,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testDrawWithNullLegendLabels()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSectionKey,793,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testDrawWithNullLegendLabels()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSectionOutlinePaint,1004,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testBug1126_b()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSectionOutlineStroke,1169,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testBug1126_c()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,getSectionOutlinesVisible,910,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,getSectionOutlinesVisible,910,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSectionPaint,812,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testBug1126()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getShadowGenerator,2036,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getShadowPaint,1263,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getShadowXOffset,1287,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getShadowYOffset,1311,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSimpleLabelOffset,1807,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,getSimpleLabels,1784,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,getSimpleLabels,1784,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getStartAngle,540,SURVIVED,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getToolTipGenerator,1856,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getURLGenerator,1881,KILLED,org.jfree.chart.plot.PiePlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.PiePlotTest]/[method:testCloning_URLGenerator()]
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,handleMouseWheelRotation,2060,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,handleMouseWheelRotation,2060,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,handleMouseWheelRotation,2060,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3155,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3155,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3156,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3156,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3156,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3156,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3157,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3157,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3158,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3158,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3158,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3158,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3159,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3159,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3160,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3160,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3161,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3161,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3162,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3162,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3163,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3163,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3164,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3164,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3165,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3165,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3166,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3166,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3167,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3167,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3168,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3168,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3169,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3169,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3170,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3170,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3171,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3171,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3171,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3171,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3172,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3172,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3172,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3172,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3173,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3173,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3174,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3174,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3175,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3175,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3176,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3176,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3177,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3177,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3178,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3178,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3179,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3179,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3180,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3180,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3181,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3181,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3182,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3182,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3183,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3183,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3184,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3184,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3184,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3184,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3185,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3185,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3185,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3185,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3186,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3186,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3187,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3187,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3188,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3188,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3188,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3188,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3189,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3189,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3190,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3190,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3191,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3191,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3192,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3192,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3193,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3193,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3194,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3194,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3195,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3195,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3196,NO_COVERAGE,none
PiePlot.java,org.jfree.chart.plot.PiePlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,3196,NO_COVERAGE,none
