XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainGridlines,3615,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainGridlines,3616,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testDomainGridlineParametersMatchDrawDomainLineCall()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainGridlines,3620,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testClearDomainGridlineRecords()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainGridlines,3621,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testClearDomainGridlineRecords()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainGridlines,3627,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testClearDomainGridlineRecords()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainGridlines,3627,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testClearDomainGridlineRecords()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawDomainGridlines,3634,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainMarkers,3751,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainMarkers,3756,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainMarkers,3761,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testDomainGridlineRecordTickValues()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainMarkers,3761,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawDomainMarkers,3763,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainTickBands,3306,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testDrawRangeGridlines()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainTickBands,3312,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainTickBands,3317,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawDomainTickBands,3320,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawDomainTickBands,3313,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawDomainTickBands,3321,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawHorizontalLine,3890,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawHorizontalLine,3893,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawHorizontalLine,3897,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawHorizontalLine,3898,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawHorizontalLine,3899,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3221,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3221,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3236,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3236,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3251,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3251,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3266,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3266,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,drawQuadrants,3284,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3224,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3224,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3229,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3229,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3239,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3239,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3244,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3244,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3254,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3254,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3259,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3259,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3269,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3269,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3274,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,drawQuadrants,3274,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3194,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3201,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3220,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3221,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3221,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3222,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3235,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3236,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3236,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3237,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3250,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3251,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3251,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3252,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3265,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3266,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3266,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3267,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3280,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3284,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3285,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawQuadrants,3285,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawQuadrants,3282,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawQuadrants,3286,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawQuadrants,3287,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawQuadrants,3290,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeCrosshair,3986,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeCrosshair,3993,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeCrosshair,3990,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeCrosshair,4003,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeCrosshair,4004,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeCrosshair,4005,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeCrosshair,4006,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3656,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testDrawRangeGridlines()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3661,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3661,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3665,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3668,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3669,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3673,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3674,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3679,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3680,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeGridlines,3680,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeGridlines,3681,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeMarkers,3782,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeMarkers,3787,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeMarkers,3792,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testDomainGridlineRecordTickValues()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeMarkers,3792,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeMarkers,3794,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeTickBands,3339,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testDrawRangeGridlines()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeTickBands,3345,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeTickBands,3350,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawRangeTickBands,3353,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeTickBands,3346,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawRangeTickBands,3354,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawVerticalLine,3956,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawVerticalLine,3959,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawVerticalLine,3964,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawVerticalLine,3965,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawVerticalLine,3966,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawZeroDomainBaseline,3698,SURVIVED,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawZeroDomainBaseline,3698,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawZeroDomainBaseline,3699,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,drawZeroRangeBaseline,3714,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testDrawRangeGridlines()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,drawZeroRangeBaseline,3715,NO_COVERAGE,none
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,equals,5231,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5038,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5041,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5045,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5048,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5051,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5054,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5057,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5061,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5064,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5067,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5071,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5075,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5078,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5081,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5084,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5087,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5091,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5094,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5097,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5100,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5103,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5106,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5109,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
XYPlot.java,org.jfree.chart.plot.XYPlot,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,5113,KILLED,org.jfree.chart.plot.XYPlotTest.[engine:junit-jupiter]/[class:org.jfree.chart.plot.XYPlotTest]/[method:testEquals_ObjectList2()]
